wikiproject,art_title,art_pageid,art_ns,art_importance,art_class
u.s. roads,alabama state route 183,27175570,0,mid,start
u.s. roads,alabama state route 182,27175827,0,mid,start
u.s. roads,alabama state route 179,27176175,0,mid,start
u.s. roads,minnesota state highway 263,27178630,0,mid,c
u.s. roads,minnesota state highway 264,27192749,0,mid,c
u.s. roads,alabama state route 169,27192891,0,mid,start
u.s. roads,alabama state route 170,27193034,0,mid,start
u.s. roads,alabama state route 171,27193549,0,mid,start
u.s. roads,alabama state route 172,27193885,0,mid,start
u.s. roads,alabama state route 173,27193992,0,mid,start
u.s. roads,alabama state route 163,27194867,0,mid,start
u.s. roads,alabama state route 162,27194976,0,mid,start
u.s. roads,minnesota state highway 267,27195220,0,mid,c
u.s. roads,alabama state route 159,27195243,0,mid,start
u.s. roads,alabama state route 154,27195348,0,mid,start
u.s. roads,alabama state route 148,27195480,0,mid,start
u.s. roads,alabama state route 137,27195750,0,mid,start
u.s. roads,alabama state route 139,27195902,0,mid,start
u.s. roads,wyoming highway 196,27198069,0,mid,start
u.s. roads,file:usrd stub drive.png,27199853,6,na,file
u.s. roads,nevada state route 789,27201692,0,mid,b
u.s. roads,category:category-class pennsylvania road transport articles,27204181,14,na,category
u.s. roads,category:disambig-class pennsylvania road transport articles,27204184,14,na,category
u.s. roads,category:project-class pennsylvania road transport articles,27204194,14,na,category
u.s. roads,category:na-class pennsylvania road transport articles,27204198,14,na,category
u.s. roads,minnesota state highway 262,27208175,0,mid,c
u.s. roads,nevada state route 806,27210229,0,mid,b
u.s. roads,category:redirect-class vermont road transport articles,27211036,14,na,category
u.s. roads,category:category-class vermont road transport articles,27211042,14,na,category
u.s. roads,category:u.s. roads project articles to be merged without a target,27228403,14,na,category
u.s. roads,book:m-28,27228670,108,na,book
u.s. roads,minnesota state highway 274,27240468,0,mid,c
u.s. roads,minnesota state highway 275,27248152,0,mid,c
u.s. roads,category:u.s. roads project upper tier articles without a map,27255927,14,na,category
u.s. roads,u.s. route 127 in kentucky,27272926,0,mid,start
u.s. roads,u.s. route 63 in louisiana,27288119,0,mid,b
u.s. roads,u.s. route 65 in louisiana,27288128,0,mid,b
u.s. roads,u.s. route 80 in new mexico,27288260,0,mid,c
u.s. roads,u.s. route 221 in south carolina,27288635,0,high,start
u.s. roads,u.s. route 421 in tennessee,27288979,0,high,start
u.s. roads,portal:new york roads/selected article/may 2010,27290574,100,na,portal
u.s. roads,category:redirect-class colorado road transport articles,27336745,14,na,category
u.s. roads,template:wikiproject u.s. roads/class,27379751,10,na,template
u.s. roads,category:u.s. road articles with a map needing attention,27390167,14,na,category
u.s. roads,category:highways in the united states virgin islands,27404435,14,na,category
u.s. roads,category:file-class iowa road transport articles,27421009,14,na,category
u.s. roads,category:file-class interstate highway system articles,27421020,14,na,category
u.s. roads,category:file-class michigan road transport articles,27433463,14,na,category
u.s. roads,category:file-class u.s. highway system articles,27442176,14,na,category
u.s. roads,farm to market road 2514,27442433,0,low,c
u.s. roads,colorado state highway 74,27452146,0,mid,ga
u.s. roads,category:file-class colorado road transport articles,27467151,14,na,category
u.s. roads,business routes of interstate 70 in colorado,27480624,0,low,list
u.s. roads,category:tennessee road stubs,27484779,14,na,category
u.s. roads,k-42 (kansas highway),27493815,0,mid,start
u.s. roads,category:file-class new york road transport articles,27499461,14,na,category
u.s. roads,guam highway 6,27515473,0,mid,start
u.s. roads,tennessee state route 386,27540575,0,mid,stub
u.s. roads,portal:new york roads/selected article/june 2010,27544615,100,na,portal
u.s. roads,list of farm to market roads in the texas panhandle,27554379,0,low,list
u.s. roads,interstate 84 in connecticut,27555853,0,high,c
u.s. roads,nevada state route 796,27559070,0,mid,start
u.s. roads,tennessee state route 449,27559544,0,mid,start
u.s. roads,wikipedia:wikiproject u.s. roads/popular pages,27571064,4,na,project
u.s. roads,ohio state route 148,27586228,0,mid,start
u.s. roads,mississippi highway 311,27591796,0,mid,ga
u.s. roads,idaho state highway 40,27593511,0,mid,start
u.s. roads,idaho state highway 43,27593644,0,mid,start
u.s. roads,list of county routes in suffolk county, new york (1–25),27600743,0,mid,list
u.s. roads,ohio state route 537,27601627,0,mid,b
u.s. roads,mississippi highway 149,27604611,0,mid,start
u.s. roads,guam highway 7,27608329,0,mid,start
u.s. roads,guam highway 8,27608536,0,mid,start
u.s. roads,guam highway 11,27611895,0,mid,start
u.s. roads,category:template-class u.s. highway system articles,27614870,14,na,category
u.s. roads,category:jct template transclusions with missing shields,27617061,14,na,category
u.s. roads,farm to market road 970,27624745,0,low,c
u.s. roads,south carolina highway 901,27638458,0,mid,start
u.s. roads,ohio state route 666,27641908,0,mid,ga
u.s. roads,florida state road 208,27648701,0,mid,start
u.s. roads,florida state road 103,27648929,0,mid,start
u.s. roads,category:na-importance oklahoma road transport articles,27652159,14,na,category
u.s. roads,category:category-class oklahoma road transport articles,27652168,14,na,category
u.s. roads,category:file-class oklahoma road transport articles,27652197,14,na,category
u.s. roads,south carolina highway 7,27675854,0,mid,start
u.s. roads,guam highway 9,27680120,0,mid,start
u.s. roads,category:roads in fairfax county, virginia,27681431,14,na,category
u.s. roads,guam highway 10,27681639,0,mid,start
u.s. roads,category:proposed interstate highways,27704850,14,na,category
u.s. roads,category:proposed roads in the united states,27705129,14,na,category
u.s. roads,category:proposed state highways in the united states,27705169,14,na,category
u.s. roads,category:proposed u.s. highways,27705223,14,na,category
u.s. roads,guam highway 16,27710421,0,mid,start
u.s. roads,guam highway 10a,27710618,0,mid,start
u.s. roads,guam highway 17,27714832,0,mid,start
u.s. roads,georgia state route 142,27718693,0,mid,start
u.s. roads,florida state road 120,27720493,0,mid,start
u.s. roads,k-138 (kansas highway),27721763,0,mid,start
u.s. roads,k-82 (kansas highway),27723951,0,mid,start
u.s. roads,kentucky route 595,27726001,0,low,start
u.s. roads,oregon state scenic byways,27734685,0,mid,list
u.s. roads,south carolina highway 333,27743356,0,mid,start
u.s. roads,mississippi highway 450,27757319,0,mid,b
u.s. roads,guam highway 18,27761537,0,mid,start
u.s. roads,guam highway 12,27761594,0,mid,start
u.s. roads,category:file-class nevada road transport articles,27766697,14,na,category
u.s. roads,arkansas highway 326,27775369,0,mid,c
u.s. roads,guam highway 15,27788611,0,mid,start
u.s. roads,new mexico state road 448,27794762,0,mid,stub
u.s. roads,north carolina highway 80,27798593,0,mid,c
u.s. roads,ohio state route 703,27804252,0,mid,ga
u.s. roads,category:na-importance colorado road transport articles,27805997,14,na,category
u.s. roads,arkansas highway 92,27833226,0,mid,stub
u.s. roads,guam highway 14,27847603,0,mid,start
u.s. roads,new york state route 231,27853022,0,mid,c
u.s. roads,boston mountains scenic loop,27857840,0,mid,start
u.s. roads,special routes of u.s. route 70,27858182,0,low,list
u.s. roads,list of iowa scenic byways,27859146,0,low,list
u.s. roads,category:toll roads in puerto rico,27861380,14,na,category
u.s. roads,arkansas highway 95,27862576,0,mid,start
u.s. roads,south carolina highway 291,27878234,0,mid,start
u.s. roads,arkansas highway 356,27880381,0,mid,start
u.s. roads,wikipedia:featured topics/m-28,27882642,4,na,project
u.s. roads,arkansas highway 285,27889432,0,mid,start
u.s. roads,puerto rico highway 122,27897183,0,mid,stub
u.s. roads,south carolina highway 183,27899277,0,mid,start
u.s. roads,portal:new york roads/selected article/july 2010,27900178,100,na,portal
u.s. roads,arkansas highway 330,27900298,0,mid,start
u.s. roads,ohio state route 743,27902670,0,mid,b
u.s. roads,south carolina highway 253,27908592,0,mid,start
u.s. roads,list of minnesota state highways serving state institutions,27924455,0,mid,list
u.s. roads,list of farm to market roads in north texas,27929200,0,low,list
u.s. roads,kentucky route 169,27951528,0,mid,stub
u.s. roads,north carolina highway 210,27952740,0,mid,stub
u.s. roads,florida state road 293,27954948,0,mid,start
u.s. roads,arkansas highway 336,27957063,0,mid,stub
u.s. roads,arkansas highway 337,27957268,0,mid,stub
u.s. roads,list of delaware byways,27961816,0,high,list
u.s. roads,arkansas highway 29,27967652,0,mid,start
u.s. roads,list of new jersey scenic byways,27977705,0,high,list
u.s. roads,wyoming highway 131,27986818,0,mid,start
u.s. roads,hawaii route 93,27989014,0,mid,start
u.s. roads,county routes in lake county, california,27989213,0,mid,list
u.s. roads,farrington highway,27989475,0,mid,stub
u.s. roads,old baltimore pike,27991063,0,low,ga
u.s. roads,new river parkway,27992002,0,mid,future
u.s. roads,hawaii route 76,27997889,0,mid,start
u.s. roads,category:na-importance georgia (u.s. state) road transport articles,27998149,14,na,category
u.s. roads,texas recreational road 2,28006102,0,low,ga
u.s. roads,farm to market road 855,28007044,0,low,c
u.s. roads,special routes of u.s. route 30,28009404,0,low,list
u.s. roads,category:roads in houston,28014885,14,na,category
u.s. roads,texas state highway loop 237,28018529,0,na,disambig
u.s. roads,category:redirect-class oregon road transport articles,28019019,14,na,category
u.s. roads,category:na-importance oregon road transport articles,28019023,14,na,category
u.s. roads,louisiana highway 112,28022409,0,mid,start
u.s. roads,louisiana highway 110,28024115,0,mid,start
u.s. roads,military road (arlington, virginia),28026561,0,low,start
u.s. roads,farm to market road 1528,28027798,0,low,ga
u.s. roads,louisiana highway 111,28030546,0,mid,b
u.s. roads,texas state highway spur 86,28047560,0,mid,b
u.s. roads,texas state highway spur 74,28047978,0,mid,c
u.s. roads,texas state highway loop 4,28048415,0,mid,c
u.s. roads,wyoming highway 450,28051560,0,mid,start
u.s. roads,wyoming highway 451,28051719,0,mid,start
u.s. roads,pittsburgh wayfinder system,28068057,0,low,start
u.s. roads,capon and north branch turnpike,28070714,0,mid,stub
u.s. roads,file:cadillacsquareexcerpt.ogg,28071773,6,na,fm
u.s. roads,farm to market road 1892,28077040,0,low,c
u.s. roads,category:na-importance new mexico road transport articles,28078653,14,na,category
u.s. roads,wyoming highway 371,28091192,0,mid,start
u.s. roads,farm to market road 2215,28092458,0,low,c
u.s. roads,ranch to market road 2588,28092797,0,low,c
u.s. roads,new york state route 383 (disambiguation),28100745,0,na,disambig
u.s. roads,special routes of u.s. route 98,28135032,0,low,list
u.s. roads,nevada state route 659,28146754,0,mid,c
u.s. roads,ranch to market road 1623,28152327,0,low,c
u.s. roads,category:u.s. route 61,28164608,14,na,category
u.s. roads,arkansas highway 108,28174566,0,mid,start
u.s. roads,puerto rico highway 132,28175375,0,low,stub
u.s. roads,forest highway 16,28185735,0,low,ga
u.s. roads,puerto rico highway 143,28187505,0,low,stub
u.s. roads,category:quadrant routes in pennsylvania,28196242,14,na,category
u.s. roads,puerto rico highway 503,28198131,0,low,stub
u.s. roads,maryland route 520,28208301,0,low,b
u.s. roads,portal:new york roads/selected article/august 2010,28214580,100,na,portal
u.s. roads,farm to market road 230,28218338,0,low,c
u.s. roads,business routes of interstate 20 in texas,28224172,0,low,list
u.s. roads,colorado state highway 52,28229356,0,mid,start
u.s. roads,maryland route 562,28229625,0,low,b
u.s. roads,maryland route 587,28234675,0,low,b
u.s. roads,maryland route 614,28235095,0,low,b
u.s. roads,maryland route 710,28238510,0,low,b
u.s. roads,puerto rico highway 591,28239497,0,low,stub
u.s. roads,puerto rico highway 585,28239514,0,low,stub
u.s. roads,puerto rico highway 578,28239516,0,low,stub
u.s. roads,puerto rico highway 511,28239520,0,low,stub
u.s. roads,puerto rico highway 139,28239530,0,low,stub
u.s. roads,puerto rico highway 501,28239537,0,low,stub
u.s. roads,puerto rico highway 502,28239546,0,low,stub
u.s. roads,puerto rico highway 505,28239562,0,low,stub
u.s. roads,puerto rico highway 504,28239579,0,low,stub
u.s. roads,maryland route 712,28246523,0,low,b
u.s. roads,maryland route 755,28247028,0,mid,b
u.s. roads,maryland route 760,28248130,0,low,b
u.s. roads,virginia state route 631,28248271,0,na,disambig
u.s. roads,maryland route 778,28250754,0,low,b
u.s. roads,maryland route 794,28251529,0,low,b
u.s. roads,farm to market road 2137,28257215,0,low,c
u.s. roads,maryland route 800,28259008,0,low,b
u.s. roads,maryland route 808,28260023,0,low,b
u.s. roads,farm to market road 177,28271385,0,low,c
u.s. roads,category:former state highways in florida,28273372,14,na,category
u.s. roads,category:former state highways in minnesota,28273402,14,na,category
u.s. roads,category:former state highways in virginia,28273410,14,na,category
u.s. roads,category:county roads in minnesota,28284912,14,na,category
u.s. roads,category:project-class texas road transport articles,28289744,14,na,category
u.s. roads,category:file-class texas road transport articles,28289758,14,na,category
u.s. roads,farm to market road 2750,28296030,0,low,start
u.s. roads,farm to market road 2064,28296260,0,low,start
u.s. roads,farm to market road 2972,28296814,0,low,stub
u.s. roads,farm to market road 2708,28296959,0,low,start
u.s. roads,farm to market road 2274,28297346,0,low,start
u.s. roads,farm to market road 235,28298139,0,low,stub
u.s. roads,category:transportation in fairfax county, virginia,28312584,14,na,category
u.s. roads,category:transportation in stafford county, virginia,28317123,14,na,category
u.s. roads,category:transportation in prince william county, virginia,28317332,14,na,category
u.s. roads,category:transportation in alexandria, virginia,28331982,14,na,category
u.s. roads,category:category-class virginia road transport articles,28333182,14,na,category
u.s. roads,category:transportation in prince george's county, maryland,28333744,14,na,category
u.s. roads,category:category-class maryland road transport articles,28334022,14,na,category
u.s. roads,category:transportation in williamsburg, virginia,28362240,14,na,category
u.s. roads,chicago–kansas city expressway,28379635,0,mid,start
u.s. roads,mississippi highway 605,28399341,0,mid,start
u.s. roads,ohio state route 560,28431793,0,mid,start
u.s. roads,farm to market road 585,28436562,0,low,c
u.s. roads,ohio state route 284,28455091,0,mid,start
u.s. roads,list of highways in henderson county, texas,28465917,0,low,list
u.s. roads,new york state route 363 (disambiguation),28501022,0,na,disambig
u.s. roads,new york state route 74 (disambiguation),28511593,0,na,disambig
u.s. roads,wikipedia:wikiproject u.s. roads/minnesota/county shield usage,28521271,4,na,project
u.s. roads,special routes of u.s. route 41,28528756,0,low,list
u.s. roads,utah state route 153,28568989,0,mid,c
u.s. roads,arkansas highway 107,28594616,0,mid,start
u.s. roads,colorado state highway 45,28613153,0,mid,c
u.s. roads,list of former state routes in new york (401–500),28621314,0,mid,list
u.s. roads,list of former state routes in new york (301–400),28622730,0,mid,list
u.s. roads,list of former state routes in new york (201–300),28623362,0,mid,list
u.s. roads,list of former state routes in new york (101–200),28624391,0,mid,list
u.s. roads,list of former state routes in new york (51–100),28624993,0,mid,list
u.s. roads,list of former state routes in new york (26–50),28625658,0,mid,list
u.s. roads,list of former state routes in new york (1–25),28626356,0,mid,list
u.s. roads,category:redirect-class georgia (u.s. state) road transport articles,28640779,14,na,category
u.s. roads,category:redirect-class tennessee road transport articles,28640788,14,na,category
u.s. roads,category:redirect-class south dakota road transport articles,28640798,14,na,category
u.s. roads,category:redirect-class missouri road transport articles,28640806,14,na,category
u.s. roads,category:redirect-class puerto rico road transport articles,28640851,14,na,category
u.s. roads,category:redirect-class north carolina road transport articles,28640878,14,na,category
u.s. roads,category:redirect-class new mexico road transport articles,28640933,14,na,category
u.s. roads,category:category-class wisconsin road transport articles,28641028,14,na,category
u.s. roads,category:file-class new jersey road transport articles,28641079,14,na,category
u.s. roads,category:file-class new mexico road transport articles,28641083,14,na,category
u.s. roads,category:file-class california road transport articles,28641095,14,na,category
u.s. roads,category:file-class washington road transport articles,28641115,14,na,category
u.s. roads,category:na-importance tennessee road transport articles,28641161,14,na,category
u.s. roads,category:na-importance missouri road transport articles,28641173,14,na,category
u.s. roads,category:na-importance massachusetts road transport articles,28641189,14,na,category
u.s. roads,category:na-importance south dakota road transport articles,28641202,14,na,category
u.s. roads,category:na-importance kansas road transport articles,28641211,14,na,category
u.s. roads,category:na-importance rhode island road transport articles,28641228,14,na,category
u.s. roads,category:na-importance puerto rico road transport articles,28641230,14,na,category
u.s. roads,wikipedia:wikiproject u.s. roads/oklahoma/popular pages,28643899,4,na,project
u.s. roads,portal:new york roads/selected article/september 2010,28644375,100,na,portal
u.s. roads,portal:new york roads/selected anniversaries,28654585,100,na,portal
u.s. roads,portal:new york roads/nominate/selected anniversaries,28654598,100,na,portal
u.s. roads,portal:new york roads/selected anniversaries/february,28654647,100,na,portal
u.s. roads,portal:new york roads/selected anniversaries/april,28654695,100,na,portal
u.s. roads,portal:new york roads/selected anniversaries/december,28654776,100,na,portal
u.s. roads,portal:new york roads/selected anniversaries/october,28654913,100,na,portal
u.s. roads,portal:new york roads/selected anniversaries/september,28655080,100,na,portal
u.s. roads,portal:new york roads/selected anniversaries/november,28655168,100,na,portal
u.s. roads,portal:new york roads/selected anniversaries/august,28655219,100,na,portal
u.s. roads,portal:new york roads/selected anniversaries/january,28655298,100,na,portal
u.s. roads,portal:new york roads/selected anniversaries/march,28655499,100,na,portal
u.s. roads,portal:new york roads/selected anniversaries/may,28655642,100,na,portal
u.s. roads,portal:new york roads/selected anniversaries/june,28656356,100,na,portal
u.s. roads,portal:new york roads/selected anniversaries/july,28657053,100,na,portal
u.s. roads,ohio state route 377,28670592,0,mid,start
u.s. roads,ohio state route 520,28680492,0,mid,start
u.s. roads,portal:new york roads/did you know/10,28684113,100,na,portal
u.s. roads,portal:new york roads/did you know/11,28684205,100,na,portal
u.s. roads,portal:new york roads/selected picture/21,28684466,100,na,portal
u.s. roads,utah state route 145,28688774,0,mid,b
u.s. roads,ohio state route 363,28696618,0,mid,ga
u.s. roads,ohio state route 295,28794260,0,mid,start
u.s. roads,wikipedia:wikiproject u.s. roads/maryland/map database,28824786,4,na,project
u.s. roads,category:u.s. route 90,28846123,14,na,category
u.s. roads,central polk parkway,28860487,0,low,stub
u.s. roads,ohio state route 308,28865684,0,mid,start
u.s. roads,template:us 85,28896166,10,na,template
u.s. roads,florida state road 544,28896576,0,mid,stub
u.s. roads,puerto rico highway 2r,28917814,0,mid,list
u.s. roads,ohio state route 376,28943390,0,mid,start
u.s. roads,file:m-15 centerline 1917.jpg,28944483,6,na,file
u.s. roads,portal:new york roads/selected article/october 2010,28954346,100,na,portal
u.s. roads,business routes of interstate 90,28966197,0,low,list
u.s. roads,louisiana highway 66,28984700,0,mid,b
u.s. roads,category:file-class puerto rico road transport articles,28999159,14,na,category
u.s. roads,wikipedia:wikiproject u.s. roads/maryland/report database,29010321,4,na,project
u.s. roads,ohio state route 219,29025173,0,mid,start
u.s. roads,wikipedia:wikiproject u.s. roads/maryland/highway location reference,29087056,4,na,project
u.s. roads,template:roads in kentucky,29087401,10,na,template
u.s. roads,ohio state route 656,29102416,0,mid,start
u.s. roads,u.s. route 48 (disambiguation),29107353,0,na,disambig
u.s. roads,category:u.s. route 33,29171334,14,na,category
u.s. roads,arkansas highway 191,29227190,0,mid,start
u.s. roads,texas state highway spur 95,29235110,0,low,c
u.s. roads,north carolina highway 191,29238950,0,mid,c
u.s. roads,north carolina highway 146,29266213,0,mid,start
u.s. roads,list of interstate highways in new jersey,29304211,0,top,list
u.s. roads,list of highways in brazos county, texas,29304622,0,low,list
u.s. roads,farm to market road 2038,29316589,0,low,stub
u.s. roads,category:new york roads portal,29323513,14,na,category
u.s. roads,farm to market road 50,29328657,0,low,b
u.s. roads,nevada state route 172,29341508,0,mid,c
u.s. roads,louisiana highway 975,29341799,0,mid,c
u.s. roads,category:new york roads portal selected articles,29349343,14,na,category
u.s. roads,category:u.s. roads portal selected articles,29349348,14,na,category
u.s. roads,category:u.s. roads portal selected pictures,29349351,14,na,category
u.s. roads,ohio state route 216,29370982,0,mid,b
u.s. roads,category:category-class nevada road transport articles,29385126,14,na,category
u.s. roads,wikipedia:wikiproject u.s. roads/michigan/popular pages,29427505,4,na,project
u.s. roads,wikipedia:wikiproject u.s. roads/california/popular pages,29427651,4,na,project
u.s. roads,texas state highway spur 63,29436256,0,low,start
u.s. roads,texas state highway spur 502,29437231,0,low,stub
u.s. roads,farm to market road 349,29448049,0,low,stub
u.s. roads,farm to market road 1650,29448735,0,low,c
u.s. roads,portal:new york roads/selected article/november 2010,29451365,100,na,portal
u.s. roads,ranch to market road 2775,29456590,0,low,c
u.s. roads,category:county routes in franklin county, new york,29466874,14,na,category
u.s. roads,category:county routes in fulton county, new york,29467344,14,na,category
u.s. roads,category:county routes in rensselaer county, new york,29467402,14,na,category
u.s. roads,category:county routes in jefferson county, new york,29468535,14,na,category
u.s. roads,category:county routes in chemung county, new york,29468585,14,na,category
u.s. roads,category:county routes in st. lawrence county, new york,29468609,14,na,category
u.s. roads,list of county routes in franklin county, new york,29469940,0,mid,list
u.s. roads,trail of the ancients,29473826,0,low,stub
u.s. roads,u.s. route 40 alternate (hagerstown–frederick, maryland),29487921,0,mid,ga
u.s. roads,wikipedia:wikiproject u.s. roads/new york/recognized content,29496823,4,na,project
u.s. roads,category:new york road transport articles,29496933,14,na,category
u.s. roads,list of farm to market roads in the south plains of texas,29505562,0,low,list
u.s. roads,category:wisconsin road transport articles,29519333,14,na,category
u.s. roads,category:u.s. road transport articles by topic,29519428,14,na,category
u.s. roads,category:texas road transport articles,29519573,14,na,category
u.s. roads,category:pennsylvania road transport articles,29519604,14,na,category
u.s. roads,category:florida road transport articles,29519627,14,na,category
u.s. roads,category:ohio road transport articles,29519690,14,na,category
u.s. roads,category:maryland road transport articles,29519695,14,na,category
u.s. roads,category:virginia road transport articles,29519702,14,na,category
u.s. roads,category:new jersey road transport articles,29519713,14,na,category
u.s. roads,category:u.s. highway system articles,29519780,14,na,category
u.s. roads,category:interstate highway system articles,29519783,14,na,category
u.s. roads,category:district of columbia road transport articles,29519789,14,na,category
u.s. roads,category:north dakota road transport articles,29519797,14,na,category
u.s. roads,category:hawaii road transport articles,29519799,14,na,category
u.s. roads,category:montana road transport articles,29519805,14,na,category
u.s. roads,category:delaware road transport articles,29519815,14,na,category
u.s. roads,category:arkansas road transport articles,29519863,14,na,category
u.s. roads,category:connecticut road transport articles,29519869,14,na,category
u.s. roads,category:west virginia road transport articles,29519956,14,na,category
u.s. roads,category:washington road transport articles,29519963,14,na,category
u.s. roads,category:vermont road transport articles,29520003,14,na,category
u.s. roads,category:utah road transport articles,29520013,14,na,category
u.s. roads,category:tennessee road transport articles,29520116,14,na,category
u.s. roads,category:south dakota road transport articles,29520118,14,na,category
u.s. roads,category:south carolina road transport articles,29520124,14,na,category
u.s. roads,category:illinois road transport articles,29520147,14,na,category
u.s. roads,category:indiana road transport articles,29520152,14,na,category
u.s. roads,category:iowa road transport articles,29520158,14,na,category
u.s. roads,category:kansas road transport articles,29520167,14,na,category
u.s. roads,category:kentucky road transport articles,29520171,14,na,category
u.s. roads,category:louisiana road transport articles,29520195,14,na,category
u.s. roads,category:maine road transport articles,29520200,14,na,category
u.s. roads,category:nevada road transport articles,29520226,14,na,category
u.s. roads,category:new hampshire road transport articles,29520319,14,na,category
u.s. roads,category:north carolina road transport articles,29520664,14,na,category
u.s. roads,category:oklahoma road transport articles,29520669,14,na,category
u.s. roads,category:oregon road transport articles,29520697,14,na,category
u.s. roads,category:puerto rico road transport articles,29520823,14,na,category
u.s. roads,category:rhode island road transport articles,29520863,14,na,category
u.s. roads,category:missouri road transport articles,29520870,14,na,category
u.s. roads,category:mississippi road transport articles,29520874,14,na,category
u.s. roads,category:minnesota road transport articles,29520883,14,na,category
u.s. roads,category:michigan road transport articles,29520971,14,na,category
u.s. roads,category:massachusetts road transport articles,29520984,14,na,category
u.s. roads,category:georgia (u.s. state) road transport articles,29520992,14,na,category
u.s. roads,category:california road transport articles,29520997,14,na,category
u.s. roads,list of arkansas state highways serving universities and colleges,29557746,0,mid,list
u.s. roads,north carolina highway 81,29568181,0,mid,c
u.s. roads,ohio state route 513,29570123,0,mid,start
u.s. roads,category:na-importance connecticut road transport articles,29581446,14,na,category
u.s. roads,category:redirect-class connecticut road transport articles,29581448,14,na,category
u.s. roads,category:disambig-class west virginia road transport articles,29617076,14,na,category
u.s. roads,north carolina highway 112,29626282,0,mid,c
u.s. roads,maryland route 845,29634847,0,low,b
u.s. roads,crazy horse memorial highway,29643887,0,low,disambig
u.s. roads,list of primary state highways in washington,29646202,0,mid,list
u.s. roads,category:project-class washington road transport articles,29646496,14,na,category
u.s. roads,list of former state routes in washington,29653222,0,low,list
u.s. roads,special routes of u.s. route 6,29685149,0,low,list
u.s. roads,book:washington state route 22,29691350,108,na,book
u.s. roads,category:book-class washington road transport articles,29691369,14,na,category
u.s. roads,wikipedia:wikiproject u.s. roads/washington/featured content,29701191,4,na,project
u.s. roads,category:new york county route articles,29744547,14,na,category
u.s. roads,category:new york state highway articles,29744636,14,na,category
u.s. roads,ohio state route 744,29759180,0,mid,start
u.s. roads,wikipedia:wikiproject u.s. roads/utah/recognized content,29765122,4,na,project
u.s. roads,list of new mexico state roads shorter than one mile,29766114,0,low,list
u.s. roads,list of state roads in new mexico,29771724,0,top,list
u.s. roads,category:category-class new mexico road transport articles,29802465,14,na,category
u.s. roads,category:category-class u.s. auto trail articles,29802493,14,na,category
u.s. roads,business routes of interstate 25,29806648,0,low,list
u.s. roads,portal:new york roads/selected article/nav,29812476,100,na,portal
u.s. roads,portal:new york roads/selected article/2006,29812544,100,na,portal
u.s. roads,portal:new york roads/selected article/2007,29812575,100,na,portal
u.s. roads,portal:new york roads/selected article/2008,29812597,100,na,portal
u.s. roads,portal:new york roads/selected article/2009,29812626,100,na,portal
u.s. roads,portal:new york roads/selected article/2010,29812670,100,na,portal
u.s. roads,portal:new york roads/selected article/december 2010,29812937,100,na,portal
u.s. roads,portal:new york roads/history,29821562,100,na,portal
u.s. roads,portal:new york roads/nominate/selected article/archive/2010,29825941,100,na,portal
u.s. roads,maryland route 858,29827701,0,low,b
u.s. roads,category:disambig-class new mexico road transport articles,29828554,14,na,category
u.s. roads,new mexico state road 421,29834112,0,mid,c
u.s. roads,north carolina highway 151,29846082,0,mid,start
u.s. roads,list of county routes in suffolk county, new york (26–50c),29869440,0,mid,list
u.s. roads,wikipedia:wikiproject u.s. roads/michigan/county by county statistics,29884899,4,na,project
u.s. roads,maryland route 944,29927576,0,low,b
u.s. roads,list of u.s. routes in new mexico,29930178,0,high,list
u.s. roads,book:new york state route 31,29939779,108,na,book
u.s. roads,template:new york state route 31,29939934,10,na,template
u.s. roads,category:transportation in petersburg, virginia,29959928,14,na,category
u.s. roads,category:transportation in charlottesville, virginia,29960899,14,na,category
u.s. roads,special routes of u.s. route 63,29990776,0,low,list
u.s. roads,template:state highways in washington related to us 12,30001802,10,na,template
u.s. roads,template:state highways in washington related to us 97,30001842,10,na,template
u.s. roads,template:state highways in washington related to us 101,30001901,10,na,template
u.s. roads,template:state highways in washington related to us 830,30001956,10,na,template
u.s. roads,template:state highways in washington related to us 395,30001979,10,na,template
u.s. roads,template:state highways in washington related to us 195,30002012,10,na,template
u.s. roads,template:state highways in washington related to us 2,30002031,10,na,template
u.s. roads,template:state highways in washington related to i-5,30002664,10,na,template
u.s. roads,template:state highways in washington related to i-90,30003109,10,na,template
u.s. roads,template:state highways in washington related to sr 3,30003252,10,na,template
u.s. roads,template:state highways in washington related to sr 4,30003321,10,na,template
u.s. roads,template:state highways in washington related to sr 7,30003363,10,na,template
u.s. roads,template:state highways in washington related to sr 9,30003404,10,na,template
u.s. roads,template:state highways in washington related to sr 14,30003436,10,na,template
u.s. roads,template:state highways in washington related to sr 16,30003482,10,na,template
u.s. roads,template:state highways in washington related to sr 17,30003570,10,na,template
u.s. roads,template:state highways in washington related to sr 20,30003622,10,na,template
u.s. roads,template:state highways in washington related to sr 22,30003680,10,na,template
u.s. roads,template:state highways in washington related to sr 23,30003715,10,na,template
u.s. roads,template:state highways in washington related to sr 24,30003726,10,na,template
u.s. roads,template:state highways in washington related to sr 26,30003737,10,na,template
u.s. roads,template:state highways in washington related to sr 27,30003749,10,na,template
u.s. roads,template:state highways in washington related to sr 28,30003761,10,na,template
u.s. roads,ohio state route 206,30004336,0,mid,start
u.s. roads,category:project-class virginia road transport articles,30012976,14,na,category
u.s. roads,wikipedia:featured topics/washington state route 22,30014140,4,na,project
